9, 4, 9, 4, 1, 1, 0, 2,2.8119591280431155
9, 4, 9, 4, 1, 1, 0, 1,2.8119591280431155
9, 4, 9, 4, 1, 1, 0, 0,2.8119591280431155
0, 3, 1, 6, 0, 0, 1, 3,0.0
0, 3, 1, 6, 0, 0, 1, 1,0.0
0, 3, 1, 6, 0, 0, 1, 0,0.0
7, 4, 7, 4, 1, 1, 0, 3,2.8119591280431155
7, 4, 7, 4, 1, 1, 0, 2,2.8119591280431155
7, 4, 7, 4, 1, 1, 0, 1,2.8119591280431155
7, 4, 7, 4, 1, 1, 0, 0,2.8119591280431155
14, 6, 14, 6, 1, 0, 0, 2,0.0
14, 6, 14, 6, 1, 0, 0, 1,0.0
14, 6, 14, 6, 1, 0, 0, 0,0.0
13, 6, 13, 6, 1, 0, 0, 3,0.0
13, 6, 13, 6, 1, 0, 0, 2,0.0
13, 6, 13, 6, 1, 0, 0, 1,0.0
13, 6, 13, 6, 1, 0, 0, 0,0.0
9, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 5, 14, 5, 1, 0, 0, 2,0.0
14, 5, 14, 5, 1, 0, 0, 1,0.0
14, 5, 14, 5, 1, 0, 0, 0,0.0
13, 1, 1, 6, 0, 0, 1, 3,0.0
13, 1, 1, 6, 0, 0, 1, 2,0.0
13, 1, 1, 6, 0, 0, 1, 1,0.0
13, 1, 1, 6, 0, 0, 1, 0,0.0
9, 3, 9, 3, 1, 1, 0, 3,2.8119591280431155
9, 3, 9, 3, 1, 1, 0, 2,2.8119591280431155
9, 3, 9, 3, 1, 1, 0, 1,2.8119591280431155
9, 3, 9, 3, 1, 1, 0, 0,2.8119591280431155
10, 3, 10, 3, 1, 1, 0, 3,2.8119591280431155
10, 3, 10, 3, 1, 1, 0, 2,2.8119591280431155
10, 3, 10, 3, 1, 1, 0, 1,2.8119591280431155
10, 3, 10, 3, 1, 1, 0, 0,2.8119591280431155
10, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 10, 1, 6, 0, 0, 0, 3,0.0
1, 10, 1, 6, 0, 0, 0, 2,0.0
1, 10, 1, 6, 0, 0, 0, 1,0.0
1, 10, 1, 6, 0, 0, 0, 0,0.0
7, 1, 1, 6, 0, 0, 1, 3,0.0
7, 1, 1, 6, 0, 0, 1, 2,0.0
7, 1, 1, 6, 0, 0, 1, 1,0.0
7, 1, 1, 6, 0, 0, 1, 0,0.0
12, 3, 12, 3, 1, 0, 0, 3,0.0
12, 3, 12, 3, 1, 0, 0, 2,0.0
12, 3, 12, 3, 1, 0, 0, 1,0.0
12, 3, 12, 3, 1, 0, 0, 0,0.0
2, 13, 2, 13, 1, 0, 1, 3,0.0
2, 13, 2, 13, 1, 0, 1, 2,0.0
2, 13, 2, 13, 1, 0, 1, 1,0.0
2, 13, 2, 13, 1, 0, 1, 0,0.0
14, 3, 14, 3, 1, 0, 0, 2,0.0
14, 3, 14, 3, 1, 0, 0, 1,0.0
14, 3, 14, 3, 1, 0, 0, 0,0.0
4, 13, 4, 13, 1, 0, 1, 3,0.0
4, 13, 4, 13, 1, 0, 1, 2,0.0
4, 13, 4, 13, 1, 0, 1, 1,0.0
4, 13, 4, 13, 1, 0, 1, 0,0.0
14, 2, 14, 2, 1, 0, 0, 2,0.0
14, 2, 14, 2, 1, 0, 0, 1,0.0
14, 2, 14, 2, 1, 0, 0, 0,0.0
4, 12, 4, 12, 1, 0, 1, 3,0.0
4, 12, 4, 12, 1, 0, 1, 2,0.0
4, 12, 4, 12, 1, 0, 1, 1,0.0
4, 12, 4, 12, 1, 0, 1, 0,0.0
14, 1, 14, 1, 1, 0, 0, 2,0.0
14, 1, 14, 1, 1, 0, 0, 1,0.0
14, 1, 14, 1, 1, 0, 0, 0,0.0
4, 11, 4, 11, 1, 0, 1, 3,0.0
4, 11, 4, 11, 1, 0, 1, 2,0.0
4, 11, 4, 11, 1, 0, 1, 1,0.0
4, 11, 4, 11, 1, 0, 1, 0,0.0
12, 2, 12, 2, 1, 0, 0, 3,0.0
12, 2, 12, 2, 1, 0, 0, 2,0.0
12, 2, 12, 2, 1, 0, 0, 1,0.0
12, 2, 12, 2, 1, 0, 0, 0,0.0
10, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 9, 1, 6, 0, 0, 0, 3,0.0
1, 9, 1, 6, 0, 0, 0, 2,0.0
1, 9, 1, 6, 0, 0, 0, 1,0.0
1, 9, 1, 6, 0, 0, 0, 0,0.0
7, 0, 1, 6, 0, 0, 1, 3,0.0
7, 0, 1, 6, 0, 0, 1, 2,0.0
7, 0, 1, 6, 0, 0, 1, 1,0.0
2, 11, 2, 11, 1, 0, 1, 3,0.0
2, 11, 2, 11, 1, 0, 1, 2,0.0
2, 11, 2, 11, 1, 0, 1, 1,0.0
2, 11, 2, 11, 1, 0, 1, 0,0.0
11, 0, 11, 0, 1, 0, 0, 3,0.0
11, 0, 11, 0, 1, 0, 0, 2,0.0
11, 0, 11, 0, 1, 0, 0, 1,0.0
1, 10, 1, 10, 1, 0, 1, 3,0.0
1, 10, 1, 10, 1, 0, 1, 2,0.0
1, 10, 1, 10, 1, 0, 1, 1,0.0
1, 10, 1, 10, 1, 0, 1, 0,0.0
10, 2, 10, 2, 1, 1, 0, 3,2.8119591280431155
10, 2, 10, 2, 1, 1, 0, 2,2.8119591280431155
10, 2, 10, 2, 1, 1, 0, 1,2.8119591280431155
10, 2, 10, 2, 1, 1, 0, 0,2.8119591280431155
0, 14, 0, 14, 1, 0, 0, 3,0.0
0, 14, 0, 14, 1, 0, 0, 1,0.0
0, 14, 0, 14, 1, 0, 0, 0,0.0
0, 11, 0, 11, 1, 0, 1, 3,0.0
0, 11, 0, 11, 1, 0, 1, 1,0.0
0, 11, 0, 11, 1, 0, 1, 0,0.0
10, 0, 10, 0, 1, 0, 0, 3,0.0
10, 0, 10, 0, 1, 0, 0, 2,0.0
10, 0, 10, 0, 1, 0, 0, 1,0.0
3, 14, 1, 6, 0, 0, 0, 3,0.0
3, 14, 1, 6, 0, 0, 0, 2,0.0
3, 14, 1, 6, 0, 0, 0, 1,0.0
3, 14, 1, 6, 0, 0, 0, 0,0.0
0, 10, 0, 10, 1, 0, 1, 3,0.0
0, 10, 0, 10, 1, 0, 1, 1,0.0
0, 10, 0, 10, 1, 0, 1, 0,0.0
7, 2, 7, 2, 1, 1, 0, 3,2.8119591280431155
7, 2, 7, 2, 1, 1, 0, 2,2.8119591280431155
7, 2, 7, 2, 1, 1, 0, 1,2.8119591280431155
7, 2, 7, 2, 1, 1, 0, 0,2.8119591280431155
8, 1, 8, 1, 1, 0, 0, 3,0.0
8, 1, 8, 1, 1, 0, 0, 2,0.0
8, 1, 8, 1, 1, 0, 0, 1,0.0
8, 1, 8, 1, 1, 0, 0, 0,0.0
12, 11, 1, 6, 0, 0, 0, 3,0.0
12, 11, 1, 6, 0, 0, 0, 2,0.0
12, 11, 1, 6, 0, 0, 0, 1,0.0
12, 11, 1, 6, 0, 0, 0, 0,0.0
8, 0, 8, 0, 1, 0, 0, 3,0.0
8, 0, 8, 0, 1, 0, 0, 2,0.0
8, 0, 8, 0, 1, 0, 0, 1,0.0
4, 14, 4, 14, 1, 0, 1, 3,0.0
4, 14, 4, 14, 1, 0, 1, 2,0.0
4, 14, 4, 14, 1, 0, 1, 1,0.0
4, 14, 4, 14, 1, 0, 1, 0,0.0
13, 10, 13, 10, 1, 0, 0, 3,0.0
13, 10, 13, 10, 1, 0, 0, 2,0.0
13, 10, 13, 10, 1, 0, 0, 1,0.0
13, 10, 13, 10, 1, 0, 0, 0,0.0
5, 2, 5, 2, 1, 1, 0, 3,2.8119591280431155
5, 2, 5, 2, 1, 1, 0, 2,2.8119591280431155
5, 2, 5, 2, 1, 1, 0, 1,2.8119591280431155
5, 2, 5, 2, 1, 1, 0, 0,2.8119591280431155
6, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
6, 0, 6, 0, 1, 0, 0, 3,0.0
6, 0, 6, 0, 1, 0, 0, 2,0.0
6, 0, 6, 0, 1, 0, 0, 1,0.0
5, 0, 5, 0, 1, 0, 0, 3,0.0
5, 0, 5, 0, 1, 0, 0, 2,0.0
5, 0, 5, 0, 1, 0, 0, 1,0.0
5, 1, 5, 1, 1, 0, 0, 3,0.0
5, 1, 5, 1, 1, 0, 0, 2,0.0
5, 1, 5, 1, 1, 0, 0, 1,0.0
5, 1, 5, 1, 1, 0, 0, 0,0.0
14, 0, 1, 6, 0, 0, 1, 2,0.0
14, 0, 1, 6, 0, 0, 1, 1,0.0
3, 1, 3, 1, 1, 0, 0, 3,0.0
3, 1, 3, 1, 1, 0, 0, 2,0.0
3, 1, 3, 1, 1, 0, 0, 1,0.0
3, 1, 3, 1, 1, 0, 0, 0,0.0
12, 4, 12, 4, 1, 0, 0, 3,0.0
12, 4, 12, 4, 1, 0, 0, 2,0.0
12, 4, 12, 4, 1, 0, 0, 1,0.0
12, 4, 12, 4, 1, 0, 0, 0,0.0
2, 14, 2, 14, 1, 0, 1, 3,0.0
2, 14, 2, 14, 1, 0, 1, 2,0.0
2, 14, 2, 14, 1, 0, 1, 1,0.0
2, 14, 2, 14, 1, 0, 1, 0,0.0
3, 2, 3, 2, 1, 1, 0, 3,2.8119591280431155
3, 2, 3, 2, 1, 1, 0, 2,2.8119591280431155
3, 2, 3, 2, 1, 1, 0, 1,2.8119591280431155
3, 2, 3, 2, 1, 1, 0, 0,2.8119591280431155
8, 1, 1, 6, 0, 0, 0, 3,0.0
8, 1, 1, 6, 0, 0, 0, 2,0.0
8, 1, 1, 6, 0, 0, 0, 1,0.0
8, 1, 1, 6, 0, 0, 0, 0,0.0
1, 8, 1, 8, 1, 0, 0, 3,0.0
1, 8, 1, 8, 1, 0, 0, 2,0.0
1, 8, 1, 8, 1, 0, 0, 1,0.0
1, 8, 1, 8, 1, 0, 0, 0,0.0
3, 8, 3, 8, 1, 1, 0, 3,2.8119591280431155
3, 8, 3, 8, 1, 1, 0, 2,2.8119591280431155
3, 8, 3, 8, 1, 1, 0, 1,2.8119591280431155
3, 8, 3, 8, 1, 1, 0, 0,2.8119591280431155
2, 2, 1, 6, 0, 0, 0, 3,0.0
2, 2, 1, 6, 0, 0, 0, 2,0.0
2, 2, 1, 6, 0, 0, 0, 1,0.0
2, 2, 1, 6, 0, 0, 0, 0,0.0
1, 0, 1, 0, 1, 0, 0, 3,0.0
1, 0, 1, 0, 1, 0, 0, 2,0.0
1, 0, 1, 0, 1, 0, 0, 1,0.0
9, 0, 1, 6, 0, 0, 0, 3,0.0
9, 0, 1, 6, 0, 0, 0, 2,0.0
9, 0, 1, 6, 0, 0, 0, 1,0.0
1, 1, 1, 1, 1, 0, 0, 3,0.0
1, 1, 1, 1, 1, 0, 0, 2,0.0
1, 1, 1, 1, 1, 0, 0, 1,0.0
1, 1, 1, 1, 1, 0, 0, 0,0.0
0, 3, 0, 3, 1, 0, 0, 3,0.0
0, 3, 0, 3, 1, 0, 0, 1,0.0
0, 3, 0, 3, 1, 0, 0, 0,0.0
2, 3, 2, 3, 1, 0, 0, 3,0.0
2, 3, 2, 3, 1, 0, 0, 2,0.0
2, 3, 2, 3, 1, 0, 0, 1,0.0
2, 3, 2, 3, 1, 0, 0, 0,0.0
0, 4, 0, 4, 1, 0, 0, 3,0.0
0, 4, 0, 4, 1, 0, 0, 1,0.0
0, 4, 0, 4, 1, 0, 0, 0,0.0
10, 8, 1, 6, 0, 1, 1, 3,0.0
10, 8, 1, 6, 0, 1, 1, 2,0.0
10, 8, 1, 6, 0, 1, 1, 1,0.0
10, 8, 1, 6, 0, 1, 1, 0,0.0
2, 5, 2, 5, 1, 0, 0, 3,0.0
2, 5, 2, 5, 1, 0, 0, 2,0.0
2, 5, 2, 5, 1, 0, 0, 1,0.0
2, 5, 2, 5, 1, 0, 0, 0,0.0
1, 7, 1, 7, 1, 0, 0, 3,0.0
1, 7, 1, 7, 1, 0, 0, 2,0.0
1, 7, 1, 7, 1, 0, 0, 1,0.0
1, 7, 1, 7, 1, 0, 0, 0,0.0
2, 6, 2, 6, 1, 0, 0, 3,0.0
2, 6, 2, 6, 1, 0, 0, 2,0.0
2, 6, 2, 6, 1, 0, 0, 1,0.0
2, 6, 2, 6, 1, 0, 0, 0,0.0
8, 3, 1, 6, 0, 1, 1, 3,0.0
8, 3, 1, 6, 0, 1, 1, 2,0.0
8, 3, 1, 6, 0, 1, 1, 1,0.0
8, 3, 1, 6, 0, 1, 1, 0,0.0
2, 11, 2, 11, 1, 0, 0, 3,0.0
2, 11, 2, 11, 1, 0, 0, 2,0.0
2, 11, 2, 11, 1, 0, 0, 1,0.0
2, 11, 2, 11, 1, 0, 0, 0,0.0
9, 12, 1, 6, 0, 0, 1, 3,0.0
9, 12, 1, 6, 0, 0, 1, 2,0.0
9, 12, 1, 6, 0, 0, 1, 1,0.0
9, 12, 1, 6, 0, 0, 1, 0,0.0
1, 6, 1, 6, 1, 0, 1, 3,0.0
1, 6, 1, 6, 1, 0, 1, 2,0.0
1, 6, 1, 6, 1, 0, 1, 1,0.0
1, 6, 1, 6, 1, 0, 1, 0,0.0
11, 3, 11, 3, 1, 1, 0, 3,2.8119591280431155
11, 3, 11, 3, 1, 1, 0, 2,2.8119591280431155
11, 3, 11, 3, 1, 1, 0, 1,2.8119591280431155
11, 3, 11, 3, 1, 1, 0, 0,2.8119591280431155
3, 9, 3, 9, 1, 1, 1, 3,0.7237773136372293
3, 9, 3, 9, 1, 1, 1, 2,0.7237773136372293
3, 9, 3, 9, 1, 1, 1, 1,0.7237773136372293
3, 9, 3, 9, 1, 1, 1, 0,0.7237773136372293
2, 14, 1, 6, 0, 0, 0, 3,0.0
2, 14, 1, 6, 0, 0, 0, 2,0.0
2, 14, 1, 6, 0, 0, 0, 1,0.0
2, 14, 1, 6, 0, 0, 0, 0,0.0
11, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
7, 10, 7, 10, 1, 1, 0, 3,2.8119591280431155
7, 10, 7, 10, 1, 1, 0, 2,2.8119591280431155
7, 10, 7, 10, 1, 1, 0, 1,2.8119591280431155
7, 10, 7, 10, 1, 1, 0, 0,2.8119591280431155
4, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 5, 1, 5, 1, 0, 1, 3,0.0
1, 5, 1, 5, 1, 0, 1, 2,0.0
1, 5, 1, 5, 1, 0, 1, 1,0.0
1, 5, 1, 5, 1, 0, 1, 0,0.0
1, 5, 1, 6, 0, 0, 1, 3,0.0
1, 5, 1, 6, 0, 0, 1, 2,0.0
1, 5, 1, 6, 0, 0, 1, 1,0.0
1, 5, 1, 6, 0, 0, 1, 0,0.0
1, 14, 1, 6, 0, 0, 0, 3,0.0
1, 14, 1, 6, 0, 0, 0, 2,0.0
1, 14, 1, 6, 0, 0, 0, 1,0.0
1, 14, 1, 6, 0, 0, 0, 0,0.0
10, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
11, 10, 11, 10, 1, 1, 1, 3,0.7237773136372293
11, 10, 11, 10, 1, 1, 1, 2,0.7237773136372293
11, 10, 11, 10, 1, 1, 1, 1,0.7237773136372293
11, 10, 11, 10, 1, 1, 1, 0,0.7237773136372293
0, 14, 1, 6, 0, 0, 0, 3,0.0
0, 14, 1, 6, 0, 0, 0, 1,0.0
0, 14, 1, 6, 0, 0, 0, 0,0.0
9, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
11, 4, 11, 4, 1, 1, 0, 3,2.8119591280431155
11, 4, 11, 4, 1, 1, 0, 2,2.8119591280431155
11, 4, 11, 4, 1, 1, 0, 1,2.8119591280431155
11, 4, 11, 4, 1, 1, 0, 0,2.8119591280431155
8, 8, 1, 6, 0, 1, 1, 3,0.0
8, 8, 1, 6, 0, 1, 1, 2,0.0
8, 8, 1, 6, 0, 1, 1, 1,0.0
8, 8, 1, 6, 0, 1, 1, 0,0.0
1, 13, 1, 6, 0, 0, 0, 3,0.0
1, 13, 1, 6, 0, 0, 0, 2,0.0
1, 13, 1, 6, 0, 0, 0, 1,0.0
1, 13, 1, 6, 0, 0, 0, 0,0.0
10, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
10, 13, 1, 6, 0, 0, 1, 3,0.0
10, 13, 1, 6, 0, 0, 1, 2,0.0
10, 13, 1, 6, 0, 0, 1, 1,0.0
10, 13, 1, 6, 0, 0, 1, 0,0.0
13, 9, 13, 9, 1, 0, 1, 3,0.0
13, 9, 13, 9, 1, 0, 1, 2,0.0
13, 9, 13, 9, 1, 0, 1, 1,0.0
13, 9, 13, 9, 1, 0, 1, 0,0.0
2, 13, 1, 6, 0, 0, 0, 3,0.0
2, 13, 1, 6, 0, 0, 0, 2,0.0
2, 13, 1, 6, 0, 0, 0, 1,0.0
2, 13, 1, 6, 0, 0, 0, 0,0.0
0, 7, 0, 7, 1, 0, 0, 3,0.0
0, 7, 0, 7, 1, 0, 0, 1,0.0
0, 7, 0, 7, 1, 0, 0, 0,0.0
11, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
3, 13, 1, 6, 0, 0, 0, 3,0.0
3, 13, 1, 6, 0, 0, 0, 2,0.0
3, 13, 1, 6, 0, 0, 0, 1,0.0
3, 13, 1, 6, 0, 0, 0, 0,0.0
12, 8, 12, 8, 1, 0, 0, 3,0.0
12, 8, 12, 8, 1, 0, 0, 2,0.0
12, 8, 12, 8, 1, 0, 0, 1,0.0
12, 8, 12, 8, 1, 0, 0, 0,0.0
5, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 1, 1, 6, 0, 0, 1, 3,0.0
2, 1, 1, 6, 0, 0, 1, 2,0.0
2, 1, 1, 6, 0, 0, 1, 1,0.0
2, 1, 1, 6, 0, 0, 1, 0,0.0
10, 6, 10, 6, 1, 1, 0, 3,2.8119591280431155
10, 6, 10, 6, 1, 1, 0, 2,2.8119591280431155
10, 6, 10, 6, 1, 1, 0, 1,2.8119591280431155
10, 6, 10, 6, 1, 1, 0, 0,2.8119591280431155
4, 1, 4, 1, 1, 0, 1, 3,0.0
4, 1, 4, 1, 1, 0, 1, 2,0.0
4, 1, 4, 1, 1, 0, 1, 1,0.0
4, 1, 4, 1, 1, 0, 1, 0,0.0
4, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 1, 1, 6, 0, 0, 1, 3,0.0
1, 1, 1, 6, 0, 0, 1, 2,0.0
1, 1, 1, 6, 0, 0, 1, 1,0.0
1, 1, 1, 6, 0, 0, 1, 0,0.0
9, 13, 9, 13, 1, 0, 0, 3,0.0
9, 13, 9, 13, 1, 0, 0, 2,0.0
9, 13, 9, 13, 1, 0, 0, 1,0.0
9, 13, 9, 13, 1, 0, 0, 0,0.0
9, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 11, 1, 6, 0, 0, 0, 3,0.0
0, 11, 1, 6, 0, 0, 0, 1,0.0
0, 11, 1, 6, 0, 0, 0, 0,0.0
0, 0, 0, 0, 1, 0, 0, 3,0.0
0, 0, 0, 0, 1, 0, 0, 1,0.0
10, 5, 10, 5, 1, 1, 0, 3,2.8119591280431155
10, 5, 10, 5, 1, 1, 0, 2,2.8119591280431155
10, 5, 10, 5, 1, 1, 0, 1,2.8119591280431155
10, 5, 10, 5, 1, 1, 0, 0,2.8119591280431155
8, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
3, 13, 3, 13, 1, 0, 0, 3,0.0
3, 13, 3, 13, 1, 0, 0, 2,0.0
3, 13, 3, 13, 1, 0, 0, 1,0.0
3, 13, 3, 13, 1, 0, 0, 0,0.0
3, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 12, 1, 6, 0, 0, 0, 2,0.0
14, 12, 1, 6, 0, 0, 0, 1,0.0
14, 12, 1, 6, 0, 0, 0, 0,0.0
7, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 12, 1, 6, 0, 0, 0, 3,0.0
13, 12, 1, 6, 0, 0, 0, 2,0.0
13, 12, 1, 6, 0, 0, 0, 1,0.0
13, 12, 1, 6, 0, 0, 0, 0,0.0
4, 0, 4, 0, 1, 0, 0, 3,0.0
4, 0, 4, 0, 1, 0, 0, 2,0.0
4, 0, 4, 0, 1, 0, 0, 1,0.0
13, 1, 13, 1, 1, 0, 0, 3,0.0
13, 1, 13, 1, 1, 0, 0, 2,0.0
13, 1, 13, 1, 1, 0, 0, 1,0.0
13, 1, 13, 1, 1, 0, 0, 0,0.0
13, 11, 1, 6, 0, 0, 0, 3,0.0
13, 11, 1, 6, 0, 0, 0, 2,0.0
13, 11, 1, 6, 0, 0, 0, 1,0.0
13, 11, 1, 6, 0, 0, 0, 0,0.0
11, 10, 11, 10, 1, 1, 0, 3,2.8119591280431155
11, 10, 11, 10, 1, 1, 0, 2,2.8119591280431155
11, 10, 11, 10, 1, 1, 0, 1,2.8119591280431155
11, 10, 11, 10, 1, 1, 0, 0,2.8119591280431155
5, 1, 1, 6, 0, 0, 1, 3,0.0
5, 1, 1, 6, 0, 0, 1, 2,0.0
5, 1, 1, 6, 0, 0, 1, 1,0.0
5, 1, 1, 6, 0, 0, 1, 0,0.0
1, 11, 1, 11, 1, 0, 0, 3,0.0
1, 11, 1, 11, 1, 0, 0, 2,0.0
1, 11, 1, 11, 1, 0, 0, 1,0.0
1, 11, 1, 11, 1, 0, 0, 0,0.0
14, 11, 1, 6, 0, 0, 0, 2,0.0
14, 11, 1, 6, 0, 0, 0, 1,0.0
14, 11, 1, 6, 0, 0, 0, 0,0.0
11, 12, 11, 12, 1, 0, 0, 3,0.0
11, 12, 11, 12, 1, 0, 0, 2,0.0
11, 12, 11, 12, 1, 0, 0, 1,0.0
11, 12, 11, 12, 1, 0, 0, 0,0.0
3, 4, 3, 4, 1, 1, 0, 3,2.8119591280431155
3, 4, 3, 4, 1, 1, 0, 2,2.8119591280431155
3, 4, 3, 4, 1, 1, 0, 1,2.8119591280431155
3, 4, 3, 4, 1, 1, 0, 0,2.8119591280431155
9, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
6, 1, 1, 6, 0, 0, 1, 3,0.0
6, 1, 1, 6, 0, 0, 1, 2,0.0
6, 1, 1, 6, 0, 0, 1, 1,0.0
6, 1, 1, 6, 0, 0, 1, 0,0.0
3, 3, 3, 3, 1, 1, 0, 3,2.8119591280431155
3, 3, 3, 3, 1, 1, 0, 2,2.8119591280431155
3, 3, 3, 3, 1, 1, 0, 1,2.8119591280431155
3, 3, 3, 3, 1, 1, 0, 0,2.8119591280431155
11, 11, 11, 11, 1, 0, 0, 3,0.0
11, 11, 11, 11, 1, 0, 0, 2,0.0
11, 11, 11, 11, 1, 0, 0, 1,0.0
11, 11, 11, 11, 1, 0, 0, 0,0.0
11, 9, 11, 9, 1, 1, 1, 3,0.7237773136372293
11, 9, 11, 9, 1, 1, 1, 2,0.7237773136372293
11, 9, 11, 9, 1, 1, 1, 1,0.7237773136372293
11, 9, 11, 9, 1, 1, 1, 0,0.7237773136372293
2, 0, 1, 6, 0, 0, 1, 3,0.0
2, 0, 1, 6, 0, 0, 1, 2,0.0
2, 0, 1, 6, 0, 0, 1, 1,0.0
2, 9, 2, 9, 1, 0, 0, 3,0.0
2, 9, 2, 9, 1, 0, 0, 2,0.0
2, 9, 2, 9, 1, 0, 0, 1,0.0
2, 9, 2, 9, 1, 0, 0, 0,0.0
9, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
3, 0, 1, 6, 0, 0, 1, 3,0.0
3, 0, 1, 6, 0, 0, 1, 2,0.0
3, 0, 1, 6, 0, 0, 1, 1,0.0
4, 0, 1, 6, 0, 0, 0, 3,0.0
4, 0, 1, 6, 0, 0, 0, 2,0.0
4, 0, 1, 6, 0, 0, 0, 1,0.0
12, 10, 1, 6, 0, 0, 0, 3,0.0
12, 10, 1, 6, 0, 0, 0, 2,0.0
12, 10, 1, 6, 0, 0, 0, 1,0.0
12, 10, 1, 6, 0, 0, 0, 0,0.0
12, 5, 1, 6, 0, 0, 0, 3,0.0
12, 5, 1, 6, 0, 0, 0, 2,0.0
12, 5, 1, 6, 0, 0, 0, 1,0.0
12, 5, 1, 6, 0, 0, 0, 0,0.0
11, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
